0.20955037859863077, 0.042595896542321696, 0.14491891374785068, 0.037284989783601036, -0.6230057809247186, 0.3251258573157692, 0.3391101060187023, -0.1499165739363174, 0.04329655456042226, -0.06902549887632796, -0.13042967314301493, 0.31279261468517405, 0.07735455130431912, -0.36374661097747363, -0.22452725902980103, 0.313504577684707, 0.4305370078247749, -0.5590979455985529, -0.20644072620792286, 0.050118620627856, 1.0223050383211092, 1.4059406892078488, 1.3715866501819167, 2.0843094371110698, 1.2013833344813085, 1.4604123967465874, 2.4387834722462975, 2.591818923257897, 1.8664553813457063, 2.4657749403948905, 1.8681564910620923, 1.8271619565706745, 1.754708551769538, 2.2694922831515, 2.4152586838552623, 0.9977258268859731, 1.6893327784458894, 3.0057208881683772, 1.7686073118761694, 1.6973752809587581
0.3210114325513264, 0.2405940291283355, 0.056489039768907325, 0.0318775991889118, -0.594982409233309, 0.2649450438061828, 0.21263292484560434, -0.11210218838808446, -0.08253558967993006, -0.1056584714744857, -0.075943269460534, 0.27757207415530527, 0.02518442723499344, -0.3029580123504772, -0.0749924319037448, 0.38713125473217364, 0.2739747743110868, -0.6735325763982765, -0.1403346004932805, 0.07162694965929484, 1.6031639644676312, 2.352915663159523, 1.747943685311819, 2.9058569579381177, 0.635299417035678, 1.0765442741696858, 1.4942749061985277, 2.8187627824856163, 1.369830982292905, 1.9885539944568258, 2.2866820873152283, 1.3052181134863527, 1.1738671505312022, 2.4930784364130494, 3.2329142867308946, 1.1725423528475807, 1.136651593862289, 2.125661086790765, 2.3360149117279363, 1.8240051161520043
0.07237943962230546, -0.02713088963612379, 0.25084081656861673, -0.03678111123649249, -0.29150115531331966, 0.3682652185777405, 0.16853936322705362, -0.1715994850077581, 0.30849700502972216, 0.028640874589497413, -0.2827384690729394, 0.10586372900230238, 0.13520030266599953, -0.2527718643538026, -0.37502983108826177, 0.40289229408485105, 0.38771679866775216, -0.6650151527521502, -0.08825846307230929, -0.03800942050268333, 1.0261724831801675, 1.368031745213053, 1.495434117542278, 1.8556803089234897, 3.0826271603229354, 1.5106176204960173, 1.8998187303871694, 2.317403237704139, 1.6560533165878324, 2.0500061920404264, 1.3134335652403546, 1.3768643960475504, 1.5551394621038948, 1.9159435108526623, 2.115974946721925, 1.2441421431113682, 1.3818413980681805, 4.194224663799629, 2.055962339370607, 1.1678694454003424
0.33574818627646524, -0.05771327750444262, 0.10366090656226375, 0.03941613637365688, -0.2433659878111822, 0.26735138600578195, 0.1120384327341386, 0.03166370435545042, 0.07002594034457629, -0.09055813225069247, -0.34642491208119236, 0.13464245487325274, 0.18962639223142047, -0.2669561939110437, -0.27280881088796843, 0.4070423058513087, 0.49954629589407223, -0.7385178180898448, -0.21404805291454668, 0.039631043948526484, 0.9961586625149705, 1.2013097074572678, 1.5002468913815377, 2.4087807948429023, 2.1904900030016083, 1.1507363408195415, 1.870838705081723, 2.2738826724142873, 1.50110566924341, 2.180377682201968, 1.604963916528798, 2.1134377089945287, 1.6614641849102805, 2.718415444112615, 1.6778246328979283, 1.4679879059358398, 1.3231925542753378, 3.608493717198903, 1.7335368424520936, 1.4801182997452655
0.21147069938731988, 0.14615184413415766, 0.19379761972619192, 0.16241948231721934, -0.668223522995183, 0.3268320856377368, 0.22058522434904818, -0.018338353152682257, 0.3063491077130351, -0.17463093189346326, -0.2425552450563029, 0.1472864804711323, -0.08037544520988314, -0.3321674341524894, -0.3214381244875601, 0.3756612113378619, 0.41463585742399145, -0.4977560371362423, -0.10278978833094596, -0.06691473008294217, 0.8951435634094037, 1.4688334341153058, 1.9777055371356542, 1.9119895564620555, 1.7898747374234876, 1.3044441248782237, 1.4214081685266025, 1.8373797224818975, 1.8567293213091058, 2.2912581169345194, 2.0170392636797554, 1.2002860747935697, 1.2236105174539271, 2.1704318113425267, 2.2768480753882376, 1.187762921721531, 1.2886638169438864, 2.7926162934266654, 1.8628266922602512, 1.6093596867506388
0.7190132457834558, 0.20789328380646244, 0.13035747802092568, -0.11076201610271987, -0.3650275357257082, 0.20734590507973308, 0.12328568334872379, -0.06838963097203803, -0.13931440724160424, -0.1950730913461131, -0.143514533702728, 0.16179540002982803, 0.01579995609429518, -0.46597824660512827, 0.03117855275626081, 0.6401838038915624, 0.46075080732405477, -0.9080001023991869, -0.3435175072275399, 0.041972955187467735, 2.6272195605509783, 2.3086028040028306, 1.5082543359740512, 1.8281774871798857, 0.9813588230021126, 0.9884736105565753, 1.1948750279329643, 2.079234455418098, 1.5959761107576722, 1.9792125157263074, 2.1243266448972737, 0.8456559340470644, 1.1652971098299294, 1.784220984170939, 3.41881415563466, 1.7398439234925138, 1.4720343309326034, 0.8355321954429127, 1.2343926628530384, 1.7342735217294587
0.48315057042007187, 0.08617601427530437, 0.08103482791782865, -0.0034730965776881353, -0.7899989301325693, 0.39771656752516465, 0.1930132512957912, -0.09033769379244863, -0.05383452038624002, -0.07639937691191916, 0.05554295751988077, 0.18399501050666217, 0.06439013265773579, -0.32606070158321965, -0.26214796054946504, 0.3650982754265195, 0.3575711706599115, -0.5562680248624365, -0.141601981431924, 0.03243350802303911, 1.106403331374173, 1.471148848459223, 1.454385461501151, 1.9202387878571219, 1.1025617021519891, 1.446993435248902, 1.5230496265896327, 2.0654471145415645, 1.515693916989024, 1.9568999804972032, 2.184707293299953, 1.2737073139720319, 1.5992392326697684, 2.046373748816532, 2.2194245469947123, 0.9384674135587562, 0.9444461700358556, 3.5833725488955395, 1.8155294968684117, 1.3994603196415638
0.5192463947203355, 0.15346011396598383, 0.10839691088885252, 0.03907462023805617, -0.7623035676987581, 0.38686504044414016, 0.19608031708520185, -0.16485514339995852, -0.15262001399820993, 0.002789674895387558, 0.06548386430788058, 0.04832986902254718, 0.10158206719681943, -0.38280935360973106, 0.0020164680796843433, 0.48684337327534377, 0.4225246243168112, -0.805616359263562, -0.387942430839109, 0.12345353037228446, 1.3063465828006515, 2.139395024866092, 1.2439059165598638, 1.678631079220107, 1.3239589763580992, 1.5137112572417375, 1.289763129751123, 2.1153722097595855, 1.1854017178876977, 2.4384193032109924, 2.278295705055637, 0.9533566141618927, 1.4531292569060237, 2.1504245548214023, 2.0628954167635594, 1.2629253014409665, 0.769672927558537, 2.3350911903563616, 0.9615026667430217, 1.6665850707058305
0.35577065046655587, 0.11882335852101639, 0.1631594286059208, 0.024385098270870847, -0.6007904924157814, 0.24344169848543243, 0.13382189595977695, -0.11057135113991162, -0.16338747804190487, -0.08421130380341846, -0.08541747295598907, 0.3043402033354662, 0.15428936340138008, -0.2898936038684473, -0.09472605644705638, 0.3630937113422011, 0.2671981483204863, -0.6623706233390063, -0.09519029523318694, 0.05823512053559535, 1.2965267432009602, 1.5078781425496777, 2.355411487025506, 2.4286180159264887, 1.1453102030485471, 1.2282140505103016, 1.4422898447419354, 2.9909080330526523, 1.2422132513716553, 2.324855232388233, 2.3453876149015693, 1.6396409707480586, 1.7589680549429512, 2.700325685343163, 2.9914733422102286, 1.3421856702279498, 1.1196854459170018, 2.4701195978920594, 1.9761600953323268, 1.8580793829752948
0.4590292160702935, 0.1167953691361656, 0.19494237872684617, -0.07714809570392583, -0.5052663036203159, 0.18097184254635015, 0.004375733157008856, 0.1684324808008879, -0.015513450661426533, -0.20654792177170578, -0.31697747940839816, 0.21757368328735055, -0.0870647081014293, -0.4056786964907992, 0.10612884030549205, 0.45279917854395757, 0.4058315931763305, -0.6030978427304456, -0.10305085715247136, 0.013465039890234664, 1.3926129724830774, 1.6014893409978912, 1.6488188338179095, 1.6583524983559244, 1.4705282551527517, 1.1977888254089273, 0.7575652527815981, 3.6442700346568198, 1.7229970394636538, 2.0514503667473623, 1.241769435608145, 1.0479739364298006, 1.1703785698884313, 1.92723914656383, 2.879519353351263, 1.097011456524415, 1.432940493343834, 3.242635898167362, 1.8595294099398674, 1.826060365195478
